"","ID","Trial","Timestamp","Datastring","condition","counterbalance","debugID","phase","word","submit_time","key_onsets","key_ids","start_cue","word_count","key_codes","start_time","experiment"
"4136","1072","37",1600089809332,"{""word"": ""outdoors"", ""word_submit_time"": 142455, ""key_onsets"": [140400, 140731, 140891, 141201, 141405, 141594, 141705, 142212], ""key_ids"": [""O"", ""U"", ""T"", ""D"", ""O"", ""O"", ""R"", ""S""], ""start_cue"": ""WATER"", ""word_count"": 20, ""key_codes"": [79, 85, 84, 68, 79, 79, 82, 83], ""fa_start_time"": 1600089666877, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugHMSeH:debugQPTJU","FA1","outdoors",142455,"[140400,140731,140891,141201,141405,141594,141705,142212]","[""O"",""U"",""T"",""D"",""O"",""O"",""R"",""S""]","WATER",20,"[79,85,84,68,79,79,82,83]",1600089666877,"carver_orig"
"4137","1072","38",1600089813804,"{""word"": ""activiety"", ""word_submit_time"": 146927, ""key_onsets"": [144563, 145066, 145320, 145619, 145793, 146036, 146276, 146519, 146719], ""key_ids"": [""A"", ""C"", ""T"", ""I"", ""V"", ""I"", ""E"", ""T"", ""Y""], ""start_cue"": ""WATER"", ""word_count"": 21, ""key_codes"": [65, 67, 84, 73, 86, 73, 69, 84, 89], ""fa_start_time"": 1600089666877, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugHMSeH:debugQPTJU","FA1","activiety",146927,"[144563,145066,145320,145619,145793,146036,146276,146519,146719]","[""A"",""C"",""T"",""I"",""V"",""I"",""E"",""T"",""Y""]","WATER",21,"[65,67,84,73,86,73,69,84,89]",1600089666877,"carver_orig"
"4138","1072","39",1600089816524,"{""word"": ""walking"", ""word_submit_time"": 149647, ""key_onsets"": [148027, 148273, 148509, 148708, 148935, 149160, 149295], ""key_ids"": [""W"", ""A"", ""L"", ""K"", ""I"", ""N"", ""G""], ""start_cue"": ""WATER"", ""word_count"": 22, ""key_codes"": [87, 65, 76, 75, 73, 78, 71], ""fa_start_time"": 1600089666877, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugHMSeH:debugQPTJU","FA1","walking",149647,"[148027,148273,148509,148708,148935,149160,149295]","[""W"",""A"",""L"",""K"",""I"",""N"",""G""]","WATER",22,"[87,65,76,75,73,78,71]",1600089666877,"carver_orig"
"4139","1072","40",1600089820668,"{""word"": ""freshair"", ""word_submit_time"": 153791, ""key_onsets"": [151959, 152201, 152471, 152704, 152889, 153122, 153332, 153477], ""key_ids"": [""F"", ""R"", ""E"", ""S"", ""H"", ""A"", ""I"", ""R""], ""start_cue"": ""WATER"", ""word_count"": 23, ""key_codes"": [70, 82, 69, 83, 72, 65, 73, 82], ""fa_start_time"": 1600089666877, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugHMSeH:debugQPTJU","FA1","freshair",153791,"[151959,152201,152471,152704,152889,153122,153332,153477]","[""F"",""R"",""E"",""S"",""H"",""A"",""I"",""R""]","WATER",23,"[70,82,69,83,72,65,73,82]",1600089666877,"carver_orig"
"4140","1072","41",1600089832256,"{""word"": ""openspace"", ""word_submit_time"": 165379, ""key_onsets"": [154902, 155143, 155424, 155571, 156229, 156444, 156598, 156885, 157250, 162216, 162399, 162563, 162755, 163887, 164007, 164330, 164556], ""key_ids"": [""O"", ""P"", ""E"", ""N"", ""S"", ""A"", ""P"", ""C"", ""E"", ""."", ""."", ""."", ""."", ""P"", ""A"", ""C"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 24, ""key_codes"": [79, 80, 69, 78, 83, 65, 80, 67, 69, 46, 46, 46, 46, 80, 65, 67, 69], ""fa_start_time"": 1600089666877, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugHMSeH:debugQPTJU","FA1","openspace",165379,"[154902,155143,155424,155571,156229,156444,156598,156885,157250,162216,162399,162563,162755,163887,164007,164330,164556]","[""O"",""P"",""E"",""N"",""S"",""A"",""P"",""C"",""E"",""."",""."",""."",""."",""P"",""A"",""C"",""E""]","WATER",24,"[79,80,69,78,83,65,80,67,69,46,46,46,46,80,65,67,69]",1600089666877,"carver_orig"
"4141","1072","42",1600089836943,"{""word"": ""freedom"", ""word_submit_time"": 170066, ""key_onsets"": [168002, 168278, 168630, 168812, 169021, 169208, 169385], ""key_ids"": [""F"", ""R"", ""E"", ""E"", ""D"", ""O"", ""M""], ""start_cue"": ""WATER"", ""word_count"": 25, ""key_codes"": [70, 82, 69, 69, 68, 79, 77], ""fa_start_time"": 1600089666877, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugHMSeH:debugQPTJU","FA1","freedom",170066,"[168002,168278,168630,168812,169021,169208,169385]","[""F"",""R"",""E"",""E"",""D"",""O"",""M""]","WATER",25,"[70,82,69,69,68,79,77]",1600089666877,"carver_orig"
"4142","1072","43",1600089847915,"{""word"": ""chilled"", ""word_submit_time"": 181038, ""key_onsets"": [179556, 179732, 180072, 180346, 180526, 180691, 180867], ""key_ids"": [""C"", ""H"", ""I"", ""L"", ""L"", ""E"", ""D""], ""start_cue"": ""WATER"", ""word_count"": 26, ""key_codes"": [67, 72, 73, 76, 76, 69, 68], ""fa_start_time"": 1600089666877, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugHMSeH:debugQPTJU","FA1","chilled",181038,"[179556,179732,180072,180346,180526,180691,180867]","[""C"",""H"",""I"",""L"",""L"",""E"",""D""]","WATER",26,"[67,72,73,76,76,69,68]",1600089666877,"carver_orig"
"4143","1072","44",1600089850587,"{""word"": ""relaxed"", ""word_submit_time"": 183710, ""key_onsets"": [182076, 182253, 182410, 182629, 183004, 183293, 183500], ""key_ids"": [""R"", ""E"", ""L"", ""A"", ""X"", ""E"", ""D""], ""start_cue"": ""WATER"", ""word_count"": 27, ""key_codes"": [82, 69, 76, 65, 88, 69, 68], ""fa_start_time"": 1600089666877, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugHMSeH:debugQPTJU","FA1","relaxed",183710,"[182076,182253,182410,182629,183004,183293,183500]","[""R"",""E"",""L"",""A"",""X"",""E"",""D""]","WATER",27,"[82,69,76,65,88,69,68]",1600089666877,"carver_orig"
"4144","1072","45",1600089855770,"{""word"": ""unstressed"", ""word_submit_time"": 188893, ""key_onsets"": [186463, 186784, 187068, 187409, 187618, 187826, 188088, 188259, 188476, 188667], ""key_ids"": [""U"", ""N"", ""S"", ""T"", ""R"", ""E"", ""S"", ""S"", ""E"", ""D""], ""start_cue"": ""WATER"", ""word_count"": 28, ""key_codes"": [85, 78, 83, 84, 82, 69, 83, 83, 69, 68], ""fa_start_time"": 1600089666877, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugHMSeH:debugQPTJU","FA1","unstressed",188893,"[186463,186784,187068,187409,187618,187826,188088,188259,188476,188667]","[""U"",""N"",""S"",""T"",""R"",""E"",""S"",""S"",""E"",""D""]","WATER",28,"[85,78,83,84,82,69,83,83,69,68]",1600089666877,"carver_orig"
"4145","1072","46",1600089859200,"{""word"": ""happy"", ""word_submit_time"": 192323, ""key_onsets"": [190752, 191193, 191684, 191926, 192123], ""key_ids"": [""H"", ""A"", ""P"", ""P"", ""Y""], ""start_cue"": ""WATER"", ""word_count"": 29, ""key_codes"": [72, 65, 80, 80, 89], ""fa_start_time"": 1600089666877, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugHMSeH:debugQPTJU","FA1","happy",192323,"[190752,191193,191684,191926,192123]","[""H"",""A"",""P"",""P"",""Y""]","WATER",29,"[72,65,80,80,89]",1600089666877,"carver_orig"
"4146","1072","47",1600089866052,"{""word"": ""content"", ""word_submit_time"": 199175, ""key_onsets"": [197095, 197341, 197788, 198379, 198649, 198833, 198969], ""key_ids"": [""C"", ""O"", ""N"", ""T"", ""E"", ""N"", ""T""], ""start_cue"": ""WATER"", ""word_count"": 30, ""key_codes"": [67, 79, 78, 84, 69, 78, 84], ""fa_start_time"": 1600089666877, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugHMSeH:debugQPTJU","FA1","content",199175,"[197095,197341,197788,198379,198649,198833,198969]","[""C"",""O"",""N"",""T"",""E"",""N"",""T""]","WATER",30,"[67,79,78,84,69,78,84]",1600089666877,"carver_orig"
"4147","1072","48",1600089882727,"{""word"": ""happy"", ""word_submit_time"": 215850, ""key_onsets"": [214821, 214975, 215395, 215547, 215697], ""key_ids"": [""H"", ""A"", ""P"", ""P"", ""Y""], ""start_cue"": ""WATER"", ""word_count"": 31, ""key_codes"": [72, 65, 80, 80, 89], ""fa_start_time"": 1600089666877, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugHMSeH:debugQPTJU","FA1","happy",215850,"[214821,214975,215395,215547,215697]","[""H"",""A"",""P"",""P"",""Y""]","WATER",31,"[72,65,80,80,89]",1600089666877,"carver_orig"
"4148","1072","49",1600089910114,"{""word"": ""uncomplicated"", ""word_submit_time"": 243237, ""key_onsets"": [239255, 239562, 240030, 240300, 240555, 240958, 241224, 241476, 241628, 241915, 242440, 242775, 243023], ""key_ids"": [""U"", ""N"", ""C"", ""O"", ""M"", ""P"", ""L"", ""I"", ""C"", ""A"", ""T"", ""E"", ""D""], ""start_cue"": ""WATER"", ""word_count"": 32, ""key_codes"": [85, 78, 67, 79, 77, 80, 76, 73, 67, 65, 84, 69, 68], ""fa_start_time"": 1600089666877, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugHMSeH:debugQPTJU","FA1","uncomplicated",243237,"[239255,239562,240030,240300,240555,240958,241224,241476,241628,241915,242440,242775,243023]","[""U"",""N"",""C"",""O"",""M"",""P"",""L"",""I"",""C"",""A"",""T"",""E"",""D""]","WATER",32,"[85,78,67,79,77,80,76,73,67,65,84,69,68]",1600089666877,"carver_orig"
"4149","1072","50",1600089913119,"{""word"": ""worl"", ""word_submit_time"": 246242, ""key_onsets"": [244964, 245207, 245390, 245911], ""key_ids"": [""W"", ""O"", ""R"", ""L""], ""start_cue"": ""WATER"", ""word_count"": 33, ""key_codes"": [87, 79, 82, 76], ""fa_start_time"": 1600089666877, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugHMSeH:debugQPTJU","FA1","worl",246242,"[244964,245207,245390,245911]","[""W"",""O"",""R"",""L""]","WATER",33,"[87,79,82,76]",1600089666877,"carver_orig"
"4150","1072","51",1600089916889,"{""word"": ""stress"", ""word_submit_time"": 250012, ""key_onsets"": [248123, 248531, 248780, 249160, 249424, 249606], ""key_ids"": [""S"", ""T"", ""R"", ""E"", ""S"", ""S""], ""start_cue"": ""WATER"", ""word_count"": 34, ""key_codes"": [83, 84, 82, 69, 83, 83], ""fa_start_time"": 1600089666877, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugHMSeH:debugQPTJU","FA1","stress",250012,"[248123,248531,248780,249160,249424,249606]","[""S"",""T"",""R"",""E"",""S"",""S""]","WATER",34,"[83,84,82,69,83,83]",1600089666877,"carver_orig"
"4151","1072","52",1600089925209,"{""word"": ""unhappy"", ""word_submit_time"": 258332, ""key_onsets"": [253240, 256133, 256684, 256828, 257288, 257481, 257737], ""key_ids"": [""U"", ""N"", ""H"", ""A"", ""P"", ""P"", ""Y""], ""start_cue"": ""WATER"", ""word_count"": 35, ""key_codes"": [85, 78, 72, 65, 80, 80, 89], ""fa_start_time"": 1600089666877, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugHMSeH:debugQPTJU","FA1","unhappy",258332,"[253240,256133,256684,256828,257288,257481,257737]","[""U"",""N"",""H"",""A"",""P"",""P"",""Y""]","WATER",35,"[85,78,72,65,80,80,89]",1600089666877,"carver_orig"
"4152","1072","53",1600089928149,"{""word"": ""illness"", ""word_submit_time"": 261272, ""key_onsets"": [259539, 259865, 260102, 260440, 260632, 260869, 261040], ""key_ids"": [""I"", ""L"", ""L"", ""N"", ""E"", ""S"", ""S""], ""start_cue"": ""WATER"", ""word_count"": 36, ""key_codes"": [73, 76, 76, 78, 69, 83, 83], ""fa_start_time"": 1600089666877, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugHMSeH:debugQPTJU","FA1","illness",261272,"[259539,259865,260102,260440,260632,260869,261040]","[""I"",""L"",""L"",""N"",""E"",""S"",""S""]","WATER",36,"[73,76,76,78,69,83,83]",1600089666877,"carver_orig"
"4153","1072","54",1600089954233,"{""word"": ""overworked"", ""word_submit_time"": 287356, ""key_onsets"": [284599, 284800, 285126, 285343, 286147, 286397, 286591, 286817, 287005, 287225], ""key_ids"": [""O"", ""V"", ""E"", ""R"", ""W"", ""O"", ""R"", ""K"", ""E"", ""D""], ""start_cue"": ""WATER"", ""word_count"": 37, ""key_codes"": [79, 86, 69, 82, 87, 79, 82, 75, 69, 68], ""fa_start_time"": 1600089666877, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugHMSeH:debugQPTJU","FA1","overworked",287356,"[284599,284800,285126,285343,286147,286397,286591,286817,287005,287225]","[""O"",""V"",""E"",""R"",""W"",""O"",""R"",""K"",""E"",""D""]","WATER",37,"[79,86,69,82,87,79,82,75,69,68]",1600089666877,"carver_orig"
"4154","1072","55",1600089959762,"{""word"": ""holiday"", ""word_submit_time"": 292885, ""key_onsets"": [290093, 290303, 290575, 290856, 291005, 291781, 291968], ""key_ids"": [""H"", ""O"", ""L"", ""I"", ""D"", ""A"", ""Y""], ""start_cue"": ""WATER"", ""word_count"": 38, ""key_codes"": [72, 79, 76, 73, 68, 65, 89], ""fa_start_time"": 1600089666877, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugHMSeH:debugQPTJU","FA1","holiday",292885,"[290093,290303,290575,290856,291005,291781,291968]","[""H"",""O"",""L"",""I"",""D"",""A"",""Y""]","WATER",38,"[72,79,76,73,68,65,89]",1600089666877,"carver_orig"
"4155","1072","56",1600089963250,"{""word"": ""chilled"", ""word_submit_time"": 296373, ""key_onsets"": [293854, 294114, 295116, 295601, 295799, 296007, 296214], ""key_ids"": [""C"", ""H"", ""I"", ""L"", ""L"", ""E"", ""D""], ""start_cue"": ""WATER"", ""word_count"": 39, ""key_codes"": [67, 72, 73, 76, 76, 69, 68], ""fa_start_time"": 1600089666877, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugHMSeH:debugQPTJU","FA1","chilled",296373,"[293854,294114,295116,295601,295799,296007,296214]","[""C"",""H"",""I"",""L"",""L"",""E"",""D""]","WATER",39,"[67,72,73,76,76,69,68]",1600089666877,"carver_orig"
"4156","1072","57",1600089966649,"{""word"": ""relxaed"", ""word_submit_time"": 299772, ""key_onsets"": [297615, 297822, 298254, 298611, 298997, 299358, 299557], ""key_ids"": [""R"", ""E"", ""L"", ""X"", ""A"", ""E"", ""D""], ""start_cue"": ""WATER"", ""word_count"": 40, ""key_codes"": [82, 69, 76, 88, 65, 69, 68], ""fa_start_time"": 1600089666877, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugHMSeH:debugQPTJU","FA1","relxaed",299772,"[297615,297822,298254,298611,298997,299358,299557]","[""R"",""E"",""L"",""X"",""A"",""E"",""D""]","WATER",40,"[82,69,76,88,65,69,68]",1600089666877,"carver_orig"
"4157","1072","58",1600089966885,"{""word"": """", ""word_submit_time"": 300007, ""key_onsets"": [], ""key_ids"": [], ""start_cue"": ""WATER"", ""word_count"": 41, ""key_codes"": [], ""fa_start_time"": 1600089666877, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"debugHMSeH:debugQPTJU","FA1","",300007,"[]","[]","WATER",41,"[]",1600089666877,"carver_orig"
"4158","1073","100",1600181001755,"{""word"": ""singing"", ""word_submit_time"": 209884, ""key_onsets"": [209163, 209242, 209395, 209454, 209572, 209684, 209757], ""key_ids"": [""S"", ""I"", ""N"", ""G"", ""I"", ""N"", ""G""], ""start_cue"": ""BODY"", ""word_count"": 87, ""key_codes"": [83, 73, 78, 71, 73, 78, 71], ""fa_start_time"": 1600180791871, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugkCF7J:debugGkInU","FA1","singing",209884,"[209163,209242,209395,209454,209572,209684,209757]","[""S"",""I"",""N"",""G"",""I"",""N"",""G""]","BODY",87,"[83,73,78,71,73,78,71]",1600180791871,"carver_orig"
"4159","1073","101",1600181004027,"{""word"": ""dance"", ""word_submit_time"": 212156, ""key_onsets"": [211491, 211564, 211614, 211795, 212036], ""key_ids"": [""D"", ""A"", ""N"", ""C"", ""E""], ""start_cue"": ""BODY"", ""word_count"": 88, ""key_codes"": [68, 65, 78, 67, 69], ""fa_start_time"": 1600180791871, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugkCF7J:debugGkInU","FA1","dance",212156,"[211491,211564,211614,211795,212036]","[""D"",""A"",""N"",""C"",""E""]","BODY",88,"[68,65,78,67,69]",1600180791871,"carver_orig"
"4160","1073","102",1600181007587,"{""word"": ""karate"", ""word_submit_time"": 215716, ""key_onsets"": [214971, 215032, 215131, 215213, 215379, 215413], ""key_ids"": [""K"", ""A"", ""R"", ""A"", ""T"", ""E""], ""start_cue"": ""BODY"", ""word_count"": 89, ""key_codes"": [75, 65, 82, 65, 84, 69], ""fa_start_time"": 1600180791871, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugkCF7J:debugGkInU","FA1","karate",215716,"[214971,215032,215131,215213,215379,215413]","[""K"",""A"",""R"",""A"",""T"",""E""]","BODY",89,"[75,65,82,65,84,69]",1600180791871,"carver_orig"
"4161","1073","103",1600181011803,"{""word"": ""lessons"", ""word_submit_time"": 219932, ""key_onsets"": [217987, 218069, 218227, 218358, 218563, 218709, 218835, 218949, 219091, 219235, 219285, 219443, 219565, 219638, 219771, 219827], ""key_ids"": [""L"", ""E"", ""S"", ""S"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""L"", ""E"", ""S"", ""S"", ""O"", ""N"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 90, ""key_codes"": [76, 69, 83, 83, 8, 8, 8, 8, 8, 76, 69, 83, 83, 79, 78, 83], ""fa_start_time"": 1600180791871, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugkCF7J:debugGkInU","FA1","lessons",219932,"[217987,218069,218227,218358,218563,218709,218835,218949,219091,219235,219285,219443,219565,219638,219771,219827]","[""L"",""E"",""S"",""S"",""\b"",""\b"",""\b"",""\b"",""\b"",""L"",""E"",""S"",""S"",""O"",""N"",""S""]","BODY",90,"[76,69,83,83,8,8,8,8,8,76,69,83,83,79,78,83]",1600180791871,"carver_orig"
"4162","1073","104",1600181014659,"{""word"": ""pay"", ""word_submit_time"": 222788, ""key_onsets"": [222108, 222158, 222363], ""key_ids"": [""P"", ""A"", ""Y""], ""start_cue"": ""BODY"", ""word_count"": 91, ""key_codes"": [80, 65, 89], ""fa_start_time"": 1600180791871, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugkCF7J:debugGkInU","FA1","pay",222788,"[222108,222158,222363]","[""P"",""A"",""Y""]","BODY",91,"[80,65,89]",1600180791871,"carver_orig"
"4163","1073","105",1600181018227,"{""word"": ""cash"", ""word_submit_time"": 226356, ""key_onsets"": [224571, 224739, 225083, 225220, 225933, 225981, 226061, 226125], ""key_ids"": [""M"", ""O"", ""\b"", ""\b"", ""C"", ""A"", ""S"", ""H""], ""start_cue"": ""BODY"", ""word_count"": 92, ""key_codes"": [77, 79, 8, 8, 67, 65, 83, 72], ""fa_start_time"": 1600180791871, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugkCF7J:debugGkInU","FA1","cash",226356,"[224571,224739,225083,225220,225933,225981,226061,226125]","[""M"",""O"",""\b"",""\b"",""C"",""A"",""S"",""H""]","BODY",92,"[77,79,8,8,67,65,83,72]",1600180791871,"carver_orig"
"4164","1073","106",1600181020482,"{""word"": ""envelope"", ""word_submit_time"": 228611, ""key_onsets"": [227749, 227876, 227996, 228028, 228156, 228291, 228435, 228515], ""key_ids"": [""E"", ""N"", ""V"", ""E"", ""L"", ""O"", ""P"", ""E""], ""start_cue"": ""BODY"", ""word_count"": 93, ""key_codes"": [69, 78, 86, 69, 76, 79, 80, 69], ""fa_start_time"": 1600180791871, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugkCF7J:debugGkInU","FA1","envelope",228611,"[227749,227876,227996,228028,228156,228291,228435,228515]","[""E"",""N"",""V"",""E"",""L"",""O"",""P"",""E""]","BODY",93,"[69,78,86,69,76,79,80,69]",1600180791871,"carver_orig"
"4165","1073","107",1600181022947,"{""word"": ""letter"", ""word_submit_time"": 231076, ""key_onsets"": [230219, 230277, 230500, 230590, 230884, 230942], ""key_ids"": [""L"", ""E"", ""T"", ""T"", ""E"", ""R""], ""start_cue"": ""BODY"", ""word_count"": 94, ""key_codes"": [76, 69, 84, 84, 69, 82], ""fa_start_time"": 1600180791871, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugkCF7J:debugGkInU","FA1","letter",231076,"[230219,230277,230500,230590,230884,230942]","[""L"",""E"",""T"",""T"",""E"",""R""]","BODY",94,"[76,69,84,84,69,82]",1600180791871,"carver_orig"
"4166","1073","108",1600181025219,"{""word"": ""old"", ""word_submit_time"": 233348, ""key_onsets"": [233011, 233140, 233197], ""key_ids"": [""O"", ""L"", ""D""], ""start_cue"": ""BODY"", ""word_count"": 95, ""key_codes"": [79, 76, 68], ""fa_start_time"": 1600180791871, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugkCF7J:debugGkInU","FA1","old",233348,"[233011,233140,233197]","[""O"",""L"",""D""]","BODY",95,"[79,76,68]",1600180791871,"carver_orig"
"4167","1073","109",1600181029235,"{""word"": ""traditional"", ""word_submit_time"": 237364, ""key_onsets"": [234443, 234493, 234549, 234772, 235108, 235364, 235542, 235660, 235782, 235891, 235981, 236084, 236160, 236396, 236660, 236740, 236812, 236940, 237076, 237172, 237236], ""key_ids"": [""F"", ""A"", ""S"", ""H"", ""O"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""T"", ""R"", ""A"", ""D"", ""I"", ""T"", ""I"", ""O"", ""N"", ""A"", ""L""], ""start_cue"": ""BODY"", ""word_count"": 96, ""key_codes"": [70, 65, 83, 72, 79, 8, 8, 8, 8, 8, 84, 82, 65, 68, 73, 84, 73, 79, 78, 65, 76], ""fa_start_time"": 1600180791871, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",1,"debugkCF7J:debugGkInU","FA1","traditional",237364,"[234443,234493,234549,234772,235108,235364,235542,235660,235782,235891,235981,236084,236160,236396,236660,236740,236812,236940,237076,237172,237236]","[""F"",""A"",""S"",""H"",""O"",""\b"",""\b"",""\b"",""\b"",""\b"",""T"",""R"",""A"",""D"",""I"",""T"",""I"",""O"",""N"",""A"",""L""]","BODY",96,"[70,65,83,72,79,8,8,8,8,8,84,82,65,68,73,84,73,79,78,65,76]",1600180791871,"carver_orig"
